AccX_entropy,AccX_complexity,AccX_fisher,AccX_shannon,Class,AccY_entropy,AccY_complexity,AccY_fisher,AccY_shannon,AccZ_entropy,AccZ_complexity,AccZ_fisher,AccZ_shannon,GyroX_entropy,GyroX_complexity,GyroX_fisher,GyroX_shannon,GyroY_entropy,GyroY_complexity,GyroY_fisher,GyroY_shannon,GyroZ_entropy,GyroZ_complexity,GyroZ_fisher,GyroZ_shannon,Timestamp_entropy,Timestamp_complexity,Timestamp_fisher,Timestamp_shannon
0.9739582886462351,0.03425394587828206,0.048635423826009716,0.9739582886462351,NORMAL,0.991913505235399,0.01057091406485937,0.015893292790928524,0.991913505235399,0.9824911830514852,0.022777094158505207,0.031583146605264435,0.9824911830514852,0.9755320058544134,0.03288936294852929,0.04154781354845241,0.9755320058544134,0.9905263435335996,0.012682845117980407,0.02068352600418074,0.9905263435335996,0.9595360323844632,0.04786365254967272,0.031086922106628563,0.9595360323844632,-0.0,-0.0,1.0,0.0
0.9746086306712599,0.033529934442466096,0.047123993933569176,0.9746086306712599,NORMAL,0.991579643961505,0.010961380736425025,0.01575003240504257,0.991579643961505,0.9831058575981922,0.02203028043105886,0.030777284268581128,0.9831058575981922,0.9752450741888973,0.03318379869415541,0.04164997096111632,0.9752450741888973,0.9912879459342234,0.01163816235043757,0.019000497013737502,0.9912879459342234,0.959350188426882,0.048042805285128054,0.030196368176224925,0.959350188426882,-0.0,-0.0,1.0,0.0
0.9746086306712599,0.033529934442466096,0.047123993933569176,0.9746086306712599,NORMAL,0.991913505235399,0.010570914064859006,0.015268219499541805,0.991913505235399,0.9836676225554858,0.021379855328790998,0.030159851483244512,0.9836676225554858,0.9745633589285165,0.034039431863700544,0.04332540417476828,0.9745633589285165,0.9903030870635631,0.013041104597445476,0.02194848272238947,0.9903030870635631,0.9605987000861993,0.046781847131051754,0.03091409685523652,0.9605987000861993,-0.0,-0.0,1.0,0.0
0.9751703956285539,0.03289197481927296,0.04552517233979741,0.9751703956285539,NORMAL,0.9920464944841076,0.010400137293103004,0.015239585928577062,0.9920464944841076,0.9842356937348337,0.020635800156634954,0.028609407670221403,0.9842356937348337,0.9734314102387458,0.035699724574947626,0.044964395033578325,0.9734314102387458,0.9894531415333545,0.01438411378270836,0.024631319363073164,0.9894531415333545,0.9602036225429923,0.04705268986644974,0.03145049909735141,0.9602036225429923,-0.0,-0.0,1.0,0.0
0.9757610007148889,0.03232523573716503,0.04431968527808842,0.9757610007148889,NORMAL,0.9915419589920291,0.011126158578776883,0.016240686023575833,0.9915419589920291,0.9849156592380451,0.01954351245298613,0.026903059508875216,0.9849156592380451,0.9722994615489755,0.03735606401428468,0.045577024951680555,0.9722994615489755,0.9900236197939708,0.01362989146460929,0.022904274326797137,0.9900236197939708,0.9593844545357637,0.0476685903351377,0.032042137477606904,0.9593844545357637,-0.0,-0.0,1.0,0.0
0.9754801874420759,0.032683466054966054,0.043805454505337786,0.9754801874420759,NORMAL,0.9915419589920293,0.011126158578776885,0.01704383496107531,0.9915419589920293,0.9855303337847522,0.018792768717115167,0.024451756779534387,0.9855303337847522,0.9718179075138171,0.03784944174390717,0.04604219554342525,0.9718179075138171,0.9902562330775518,0.013353804095081558,0.02166982016139062,0.9902562330775518,0.9598023768604238,0.04705439283395652,0.03227467032965281,0.9598023768604238,-0.0,-0.0,1.0,0.0
0.9762325146137917,0.03190819886973957,0.04190731094493854,0.9762325146137917,NORMAL,0.9915419589920291,0.011126158578777245,0.016557203502008736,0.9915419589920291,0.9860984049640998,0.01804576745590896,0.023180369124172012,0.9860984049640998,0.9729498562035875,0.03619453942959383,0.04285842921562525,0.9729498562035875,0.9906868256323597,0.012862888996082567,0.02085204405342126,0.9906868256323597,0.9588091003925782,0.04838172423306063,0.032903459629216536,0.9588091003925782,-0.0,-0.0,1.0,0.0
0.9772132179617912,0.03054773730098456,0.041435450672121614,0.9772132179617912,NORMAL,0.9910751084694266,0.011686769634913602,0.017200171746145597,0.9910751084694266,0.986379218236913,0.017679266776983976,0.02350948255265814,0.986379218236913,0.9724581336306243,0.03698629741517176,0.04567744725967478,0.9724581336306243,0.9906868256323597,0.012862888996082567,0.020064630155122155,0.9906868256323597,0.9580007014453832,0.04927527611235572,0.0321099811800471,0.9580007014453832,-0.0,-0.0,1.0,0.0
0.9766925225830082,0.031057385972078126,0.0413205517517911,0.9766925225830082,NORMAL,0.9910751084694266,0.011686769634913602,0.017991745419285308,0.9910751084694266,0.9864899858822479,0.01755170933617992,0.023658178489685572,0.9864899858822479,0.9730286118912407,0.03625856881714835,0.045292140575883655,0.9730286118912407,0.9905654493485433,0.01301036356934913,0.020450637357636373,0.9905654493485433,0.9580007014453834,0.049275276112355736,0.03104135845846462,0.9580007014453834,-0.0,-0.0,1.0,0.0
0.9775176350026903,0.029656871924938006,0.04026473998138935,0.9775176350026903,NORMAL,0.9905133435121329,0.012347773076182839,0.01956937389249383,0.9905133435121329,0.986937192913998,0.01694939552030697,0.02262064993483208,0.986937192913998,0.973857220549989,0.03486396607730809,0.04427590589780722,0.973857220549989,0.9905654493485433,0.01301036356934913,0.020411360168904134,0.9905654493485433,0.9565209364338504,0.05126020876475907,0.03303984871969421,0.9565209364338504,-0.0,-0.0,1.0,0.0
0.9789802721631595,0.027380388774513258,0.03681759238251561,0.9789802721631595,NORMAL,0.9910178790042112,0.011623138574789957,0.01852923691130552,0.9910178790042112,0.9876160317386808,0.016072363120022977,0.021541151723620602,0.9876160317386808,0.9735480042789976,0.035194534761460616,0.04524332826212206,0.9735480042789976,0.9906868256323597,0.012862888996082567,0.018879813519806884,0.9906868256323597,0.9560019215595692,0.05186562845188193,0.03462708275024163,0.9560019215595692,-0.0,-0.0,1.0,0.0
0.9775176350026903,0.029656871924938006,0.04026473998138935,0.9775176350026903,NORMAL,0.9908848897555024,0.011793571237791423,0.01931075984889006,0.9908848897555024,0.9875138022577198,0.016185136961070976,0.02199860619788157,0.9875138022577198,0.9730284593299005,0.03575360196188473,0.04751742583692325,0.9730284593299005,0.9909688287919218,0.01249237330577682,0.017630340308694228,0.9909688287919218,0.9543981189526811,0.0542034869013444,0.03556138265143861,0.9543981189526811,-0.0,-0.0,1.0,0.0
0.9771530139610487,0.030090473705077826,0.04123451806149207,0.9771530139610487,NORMAL,0.9907640256079046,0.0119409150742423,0.01957441702177178,0.9907640256079046,0.9869520373004258,0.01684115713700937,0.023267611081816637,0.9869520373004258,0.9726140787198563,0.03637850762977856,0.048590829974950664,0.9726140787198563,0.9909688287919218,0.01249237330577682,0.017130718633563403,0.9909688287919218,0.9535109056643929,0.05522656204113172,0.037834754695375845,0.9535109056643929,-0.0,-0.0,1.0,0.0
0.9784690683954209,0.028504335410453985,0.03790400694202224,0.9784690683954209,NORMAL,0.9910448388807176,0.011570902017843963,0.018790137765843592,0.9910448388807176,0.9859713339524266,0.018229418702608684,0.025018498986258374,0.9859713339524266,0.9721452500170731,0.03691711110047328,0.0501326269475984,0.9721452500170731,0.9913722082353003,0.011973957027255656,0.0159908245058584,0.9913722082353003,0.952503976438573,0.056673565429648104,0.03804195648104955,0.952503976438573,-0.0,-0.0,1.0,0.0
0.9783212443713167,0.028698820963368732,0.03960822964968583,0.9783212443713167,NORMAL,0.9915493743727959,0.01084547663880203,0.017286472977098986,0.9915493743727959,0.9862855517354678,0.017796554688609308,0.023581347178722928,0.9862855517354678,0.9723778633006539,0.036651697131022835,0.04839458210672232,0.9723778633006539,0.9922356908221445,0.010716422759096659,0.01416197312523519,0.9922356908221445,0.9517128944367026,0.05759931881877352,0.03833146511231385,0.9517128944367026,-0.0,-0.0,1.0,0.0
0.9790480943230097,0.02764197321618473,0.03717577723389902,0.9790480943230097,NORMAL,0.9915493743727959,0.01084547663880203,0.017286472977098986,0.9915493743727959,0.985773106669722,0.018436200884905538,0.024525887250009336,0.985773106669722,0.971947270745846,0.037122792745401124,0.05022123120632123,0.971947270745846,0.9922356908221445,0.010716422759096659,0.012963067966020815,0.9922356908221445,0.9519125658384529,0.057401847511064356,0.03622630624119919,0.9519125658384529,-0.0,-0.0,1.0,0.0
0.979158861968345,0.027516520503511062,0.03646868201056474,0.979158861968345,NORMAL,0.9915493743727959,0.01084547663880203,0.017286472977098986,0.9915493743727959,0.9859209306938261,0.018238629399404935,0.024103562695680744,0.9859209306938261,0.9736821497545912,0.03482941681275067,0.04894884819465783,0.9736821497545912,0.9921021380596701,0.010887546445704766,0.012313835533798285,0.9921021380596701,0.9508325948704991,0.058687634639152234,0.03817840497289799,0.9508325948704991,-0.0,-0.0,1.0,0.0
0.979158861968345,0.027516520503511062,0.03646868201056474,0.979158861968345,NORMAL,0.9915493743727959,0.01084547663880203,0.017043913279385255,0.9915493743727959,0.9857545369348892,0.01847368628749602,0.025632311551890004,0.9857545369348892,0.9740803184198717,0.03441175578820112,0.04824810993912662,0.9740803184198717,0.9918472090133792,0.011206513916226868,0.012188913820574984,0.9918472090133792,0.9517128944367026,0.05759931881877352,0.03833146511231385,0.9517128944367026,-0.0,-0.0,1.0,0.0
0.9785907907889971,0.02825262035356505,0.036631101516110404,0.9785907907889971,NORMAL,0.9917157681317328,0.010607721526451666,0.017270602649292012,0.9917157681317328,0.9863692114815963,0.017721615663414913,0.023890270068767754,0.9863692114815963,0.9747929141342417,0.03358010796002264,0.04643822993906987,0.9747929141342417,0.9919807617758537,0.011035477897783813,0.012770399282557719,0.9919807617758537,0.9530180300496508,0.055974925366183585,0.036843681929886046,0.9530180300496508,-0.0,-0.0,1.0,0.0
0.9789595453052542,0.02787709240048057,0.035533535118757446,0.9789595453052542,NORMAL,0.99143495485892,0.010978262321243062,0.017830229674263294,0.99143495485892,0.9870788004629942,0.01686848027366432,0.02249313820714781,0.9870788004629942,0.9749413645313298,0.03338667759809026,0.04708272533557148,0.9749413645313298,0.992114314538328,0.010864395419048888,0.012250742961208254,0.992114314538328,0.9526487343792702,0.056389379440149455,0.03733060448506469,0.9526487343792702,-0.0,-0.0,1.0,0.0
0.9785123382735044,0.028469418691320754,0.03822123737814117,0.9785123382735044,NORMAL,0.9916320987745721,0.01076331633838891,0.0175890655494189,0.9916320987745721,0.987301114922609,0.01651320393646072,0.021513395573430558,0.987301114922609,0.9765928581701973,0.031157916860378998,0.04397788914913058,0.9765928581701973,0.992620987892661,0.010136107615962158,0.010653534246681456,0.992620987892661,0.9530472399239363,0.056046923561862805,0.03833080239379431,0.9530472399239363,-0.0,-0.0,1.0,0.0
0.9789595453052542,0.02787709240048057,0.03812525580990593,0.9789595453052542,NORMAL,0.9919888102425461,0.010237117074249659,0.017327252757978036,0.9919888102425461,0.9875549683189152,0.016197734884404843,0.01976847808014527,0.9875549683189152,0.9771633364308133,0.030423507178927417,0.042384196880776874,0.9771633364308133,0.9923389847330989,0.010507922471492015,0.010166736342518436,0.9923389847330989,0.9533366239968497,0.055765615125717226,0.0373775534616672,0.9533366239968497,-0.0,-0.0,1.0,0.0
0.9788265560565453,0.028043204771252397,0.037102030114829196,0.9788265560565453,NORMAL,0.9914270452852524,0.01089956341288211,0.018307135683555742,0.9914270452852524,0.9878088217152218,0.01588210146536826,0.019114938709202323,0.9878088217152218,0.9778164341423848,0.029693067236995923,0.04059778760528781,0.9778164341423848,0.9923389847330989,0.010507922471492378,0.010074577809264684,0.9923389847330989,0.9535293816765155,0.055495631692348786,0.038193002853511675,0.9535293816765155,-0.0,-0.0,1.0,0.0
0.9783977803479603,0.028520557067974472,0.037538381240812525,0.9783977803479603,NORMAL,0.9914270452852524,0.01089956341288211,0.018231010600990426,0.9914270452852524,0.9885421972731204,0.015054091715869675,0.019135882697224865,0.9885421972731204,0.978679916729229,0.028468647534790573,0.0388252650023174,0.978679916729229,0.9917748394158163,0.011171725121312297,0.010706577468625146,0.9917748394158163,0.9542169235630534,0.054671452034660076,0.035876775466515534,0.9542169235630534,-0.0,-0.0,1.0,0.0
0.9773501870070203,0.0297550117925037,0.03924340741539864,0.9773501870070203,NORMAL,0.9917412630682937,0.01046191778826209,0.01760510165874944,0.9917412630682937,0.9876730407394005,0.01621876403069822,0.02051582849570962,0.9876730407394005,0.9789891330002204,0.02813409427742966,0.038280872877214676,0.9789891330002204,0.9915199103695256,0.011490512443416907,0.010271628237957256,0.9915199103695256,0.9552633093978964,0.0535816811256982,0.03455806404847993,0.9552633093978964,-0.0,-0.0,1.0,0.0
0.9779505733162103,0.029112234565246725,0.0373076122048961,0.9779505733162103,NORMAL,0.9918742523170023,0.01029115654347313,0.01680052965685255,0.9918742523170023,0.9876730407394005,0.01621876403069858,0.020154414899825654,0.9876730407394005,0.9789891330002204,0.028134094277430022,0.03802597005209718,0.9789891330002204,0.9913863576070514,0.011661406320005098,0.010982994150285424,0.9913863576070514,0.9543080508285489,0.0542984415898749,0.034868725881520415,0.9543080508285489,-0.0,-0.0,1.0,0.0
0.9771921844278256,0.030126745325877072,0.03727135606835965,0.9771921844278256,NORMAL,0.9915600345339611,0.010728915858384131,0.017989820223005486,0.9915600345339611,0.9876730407394005,0.01621876403069858,0.020154414899825654,0.9876730407394005,0.9788938163857213,0.02823243286775988,0.03731252178966632,0.9788938163857213,0.9907461314902439,0.012558655936369931,0.01222749335222526,0.9907461314902439,0.9525892746047717,0.055837767403644434,0.03671659990308558,0.9525892746047717,-0.0,-0.0,1.0,0.0
0.9763940183786965,0.031048790302934087,0.03784725797833233,0.9763940183786965,NORMAL,0.9919888102425464,0.010237117074248936,0.016918848000258363,0.9919888102425464,0.9878394344983377,0.015982857732346485,0.019480860692893853,0.9878394344983377,0.9784904369423426,0.028737497992400888,0.03889719896807883,0.9784904369423426,0.9905135182066629,0.012835069716538475,0.012598062057517982,0.9905135182066629,0.9535893645525174,0.05509911032065621,0.03749898905080488,0.9535893645525174,-0.0,-0.0,1.0,0.0
0.9759144962171044,0.03154666876473222,0.03974680744850686,0.9759144962171044,NORMAL,0.9913512855017592,0.011133781293719636,0.01909560712861056,0.9913512855017592,0.9884769592391246,0.01509254815903071,0.017865089077235368,0.9884769592391246,0.9779199586817264,0.029473936870371854,0.03928689123616874,0.9779199586817264,0.9910839964672791,0.012079129659293543,0.011936241335886427,0.9910839964672791,0.9535893645525174,0.05509911032065621,0.036977362542435346,0.9535893645525174,-0.0,-0.0,1.0,0.0
0.9763617032488542,0.03095739361125781,0.03747868268891378,0.9763617032488542,NORMAL,0.9919659600484663,0.010372761943554918,0.018005771084364533,0.9919659600484663,0.9878765729299344,0.015751146483235938,0.017908577813425162,0.9878765729299344,0.9792140338233786,0.027770646804354683,0.03730601367031285,0.9792140338233786,0.9909626201834626,0.012226760612048268,0.01221736162257888,0.9909626201834626,0.9532616649937057,0.05538621811197893,0.036252683996421835,0.9532616649937057,-0.0,-0.0,1.0,0.0
0.9774888757838156,0.02929050438334067,0.03616951366536254,0.9774888757838156,NORMAL,0.9919659600484663,0.010372761943554918,0.018005771084364533,0.9919659600484663,0.9865879580209478,0.017482055152920832,0.020323229141313792,0.9865879580209478,0.9783640882931701,0.029085567293473134,0.03725136281238998,0.9783640882931701,0.9907300068998817,0.012503314001737405,0.013333950611260907,0.9907300068998817,0.9528631594490397,0.055729037821795564,0.035377502948607614,0.9528631594490397,-0.0,-0.0,1.0,0.0
0.978818523695576,0.02717977077178655,0.03301898681138302,0.978818523695576,NORMAL,0.9919659600484663,0.010372761943554918,0.018005771084364533,0.9919659600484663,0.9868418114172542,0.017167069339840826,0.020148038997142886,0.9868418114172542,0.978275135898881,0.0291733892243762,0.03704348439223806,0.978275135898881,0.9906086306160651,0.012650839193422145,0.013623406011985178,0.9906086306160651,0.9515580238360916,0.057353478798283994,0.03813096578914725,0.9515580238360916,-0.0,-0.0,1.0,0.0
0.9802083756080786,0.02552153935072147,0.03204573881545085,0.9802083756080786,NORMAL,0.9918329707997576,0.010543528293502876,0.018325201259480856,0.9918329707997576,0.9872064324588959,0.016724173355075117,0.01903832548731803,0.9872064324588959,0.9795284608724681,0.02735289908613168,0.033176061135762235,0.9795284608724681,0.9902424645700096,0.01309769152083331,0.013901571333248281,0.9902424645700096,0.9515580238360916,0.057353478798283994,0.03893597367910226,0.9515580238360916,-0.0,-0.0,1.0,0.0
0.9796959305423327,0.026153089311308327,0.03193054670569709,0.9796959305423327,NORMAL,0.9919659600484665,0.01037276194355492,0.01801331425999614,0.9919659600484665,0.987301346893587,0.01662401347356079,0.01854077772898138,0.987301346893587,0.9795284608724681,0.02735289908613168,0.033176061135762235,0.9795284608724681,0.9902424645700096,0.01309769152083331,0.01422069558826913,0.9902424645700096,0.9528050603970986,0.05575809274924387,0.03790721102320931,0.9528050603970986,-0.0,-0.0,1.0,0.0
0.9792164083807404,0.026655151532198544,0.0326815052845531,0.9792164083807404,NORMAL,0.9916851467756533,0.010743464275266143,0.01823073566106709,0.9916851467756533,0.9875552002898934,0.016308572836584326,0.018374397060408228,0.9875552002898934,0.9782853044366859,0.028874073722999643,0.03440613178018486,0.9782853044366859,0.9901398019132819,0.01321128508796884,0.014358247575367144,0.9901398019132819,0.9530292668946674,0.055422767447251726,0.03598623399459568,0.9530292668946674,-0.0,-0.0,1.0,0.0
0.9800976079627436,0.025647358656354608,0.03200975795286204,0.9800976079627436,NORMAL,0.9915373227515492,0.01094334018224583,0.01797906154161697,0.9915373227515492,0.9877868320828264,0.01603434966751595,0.01871303378680562,0.9877868320828264,0.9777211591194036,0.02951770850631695,0.034875366620320085,0.9777211591194036,0.990852397627652,0.012349855199347008,0.013432080546860937,0.990852397627652,0.9506667774241961,0.058902096540281265,0.0394916060875043,0.9506667774241961,-0.0,-0.0,1.0,0.0
0.9802640017216806,0.025414904240397815,0.030302899142519078,0.9802640017216806,NORMAL,0.9915373227515492,0.01094334018224583,0.01797906154161697,0.9915373227515492,0.9872743870170805,0.016675912345056006,0.01897452349825717,0.9872743870170805,0.9773858831790947,0.029896717085096187,0.03591584214816908,0.9773858831790947,0.990619784344071,0.012626348285049986,0.013868984494986705,0.990619784344071,0.9491276158713705,0.06057110505655422,0.04094001110661659,0.9491276158713705,-0.0,-0.0,1.0,0.0
0.9800976079627434,0.0256473586563546,0.029642120860877558,0.9800976079627434,NORMAL,0.992049767817295,0.010295971480270205,0.017122946312404616,0.992049767817295,0.9880012369687734,0.015600160163056079,0.01738182813755385,0.9880012369687734,0.9770703339647695,0.030322632569496594,0.03561913983459605,0.9770703339647695,0.9909550602843799,0.012236088664296197,0.013102780115608016,0.9909550602843799,0.9477166071515905,0.062014413153443686,0.042798765957947474,0.9477166071515905,-0.0,-0.0,1.0,0.0
0.9794600832219564,0.026523084790939126,0.030457849076283613,0.9794600832219564,NORMAL,0.9918367706909987,0.010538944267769888,0.017969872965709986,0.9918367706909987,0.9877473835724672,0.01591592911119464,0.017223571217905378,0.9877473835724672,0.9760854750941089,0.031686265349549075,0.03749910709385577,0.9760854750941089,0.9913212263304354,0.011788589557001688,0.011507787504500008,0.9913212263304354,0.9462447151777698,0.06349564340068438,0.044696120405703386,0.9462447151777698,-0.0,-0.0,1.0,0.0
0.9797266082572526,0.026257360450596325,0.029160928507422516,0.9797266082572526,NORMAL,0.9919697599397074,0.010368176638197597,0.017300184029291326,0.9919697599397074,0.9876143943237583,0.016085210958145902,0.01870723049250668,0.9876143943237583,0.9758034719345469,0.03204556171646113,0.03780015985475676,0.9758034719345469,0.992082828731059,0.010742366422412369,0.010125481376659825,0.992082828731059,0.9471959088170349,0.06279594149732541,0.044187316373831435,0.9471959088170349,-0.0,-0.0,1.0,0.0
0.9799804616535589,0.02594690119755848,0.02927268499330659,0.9799804616535589,NORMAL,0.9915225529079575,0.010976608288527989,0.018352644533137123,0.9915225529079575,0.9873605409274518,0.016400728422348753,0.019399390651576698,0.9873605409274518,0.9759061345912748,0.03193563419053051,0.03696815458913058,0.9759061345912748,0.992082828731059,0.010742366422412369,0.01020002444916794,0.992082828731059,0.9489843598306653,0.061112426287895205,0.04283727762743703,0.9489843598306653,-0.0,-0.0,1.0,0.0
0.9804929067193048,0.025315052151773043,0.028719319008344072,0.9804929067193048,NORMAL,0.9916174673426484,0.01087544632483773,0.018539936669879586,0.9916174673426484,0.9872275516787432,0.0165698769852406,0.02038803781976449,0.9872275516787432,0.9743159235319024,0.03434612838527068,0.03840520685037968,0.9743159235319024,0.9917166626850037,0.011190602294829897,0.010701415371665924,0.9917166626850037,0.9514107327551068,0.05841829760894856,0.042546611279506076,0.9514107327551068,-0.0,-0.0,1.0,0.0
0.9808071245023461,0.024886927983653575,0.028144104712233154,0.9808071245023461,NORMAL,0.9916174673426484,0.01087544632483773,0.018770642444182098,0.9916174673426484,0.9865487128540601,0.017446213369515483,0.022426393883987775,0.9865487128540601,0.9745139028031292,0.034139344572023125,0.03927262130319466,0.9745139028031292,0.9919492759685847,0.010913459805463857,0.010453473176978857,0.9919492759685847,0.9531017504055906,0.05677624286629535,0.04252226921669828,0.9531017504055906,-0.0,-0.0,1.0,0.0
0.9806741352536374,0.02505377362227011,0.02780473799784858,0.9806741352536374,NORMAL,0.9909799426018614,0.011771359350540753,0.020340255858872586,0.9909799426018614,0.9864008888299559,0.017644032893853256,0.021565522106324946,0.9864008888299559,0.9738608050915579,0.03486420180180837,0.04075855203829372,0.9738608050915579,0.9932026009421717,0.009043447410795106,0.008081192693600156,0.9932026009421717,0.952026375058777,0.0580618589821397,0.0442037816507296,0.952026375058777,-0.0,-0.0,1.0,0.0
0.9803095142119959,0.02549055886986255,0.028509647701669173,0.9803095142119959,NORMAL,0.9905327355701116,0.012378541055706955,0.020574430591939724,0.9905327355701116,0.9862530648058516,0.01784179234340817,0.021346140644887157,0.9862530648058516,0.9746224074921818,0.033854759876804565,0.04007058091264518,0.9746224074921818,0.9930541505450838,0.009244328589223897,0.007785980855737692,0.9930541505450838,0.9522823889095202,0.05776790587750256,0.04387348404164527,0.9522823889095202,-0.0,-0.0,1.0,0.0
0.9809880439055811,0.024771150929000223,0.02837725088304159,0.9809880439055811,NORMAL,0.9901039598615263,0.012868677680080163,0.021214921036077486,0.9901039598615263,0.9864194585647889,0.017606506837761413,0.020482134353785514,0.9864194585647889,0.9757185033626068,0.03237078807256498,0.03866010037764242,0.9757185033626068,0.9935032525218837,0.008632806203698407,0.007027753464042823,0.9935032525218837,0.9516357004002666,0.058289518510194184,0.04310502189351475,0.9516357004002666,-0.0,-0.0,1.0,0.0
0.9808402198814767,0.02496672193739714,0.026835026787497784,0.9808402198814767,NORMAL,0.9896751841529412,0.013358385145060237,0.02211854607385158,0.9896751841529412,0.9864194585647889,0.017606506837761413,0.020482134353785514,0.9864194585647889,0.9748456639622183,0.03350703350140458,0.03916107467090083,0.9748456639622183,0.9935032525218837,0.008632806203698407,0.007027753464042823,0.9935032525218837,0.9513475477489399,0.058569048501686094,0.043676749971817294,0.9513475477489399,-0.0,-0.0,1.0,0.0
0.9819316908748116,0.023466320851105088,0.02556079346321286,0.9819316908748116,NORMAL,0.9899559974257541,0.012989188253693135,0.02230443316330651,0.9899559974257541,0.9864194585647889,0.017606506837761413,0.019109857216310124,0.9864194585647889,0.9754271433895002,0.03264884456533228,0.03681310456210055,0.9754271433895002,0.9935032525218837,0.008632806203698407,0.007027753464042823,0.9935032525218837,0.9528192439677783,0.05718078119345124,0.043843128894073824,0.9528192439677783,-0.0,-0.0,1.0,0.0
0.9815749794068375,0.023982302529329497,0.0268021594102625,0.9815749794068375,NORMAL,0.9904605329178325,0.012265295263377343,0.02094102281923806,0.9904605329178325,0.9864194585647889,0.017606506837761413,0.019109857216310124,0.9864194585647889,0.976613975005494,0.030735936975634724,0.03548819949051521,0.976613975005494,0.9935032525218837,0.008632806203698407,0.007027753464042823,0.9935032525218837,0.95143033120828,0.05888225383135646,0.04600087293390932,0.95143033120828,-0.0,-0.0,1.0,0.0
0.9813211260105308,0.024293796997574783,0.028008323126504482,0.9813211260105308,NORMAL,0.9895845501774974,0.01336159017646468,0.022949060805672834,0.9895845501774974,0.9864194585647889,0.017606506837761413,0.018353042636454174,0.9864194585647889,0.9764000753490015,0.030971024284906994,0.03583993136121435,0.9764000753490015,0.9935032525218837,0.008632806203698407,0.007027753464042823,0.9935032525218837,0.950936516198836,0.059645992782558284,0.046911753230712464,0.950936516198836,-0.0,-0.0,1.0,0.0
0.9814541152592396,0.024126733825287437,0.0274549323673018,0.9814541152592396,NORMAL,0.989717539426206,0.013191596023705805,0.022754711658462014,0.989717539426206,0.9859906828562035,0.01809229015314302,0.018622461173493483,0.9859906828562035,0.9771365584304508,0.030162711749685114,0.03493307065604611,0.9771365584304508,0.9933818762380671,0.008781225821735213,0.007511759454068823,0.9933818762380671,0.9515037291199518,0.0590745635776465,0.047323406525900995,0.9515037291199518,-0.0,-0.0,1.0,0.0
0.9816444329682765,0.023844010928351797,0.027377654127669168,0.9816444329682765,NORMAL,0.9901843899488089,0.012632477444124752,0.021742621764797417,0.9901843899488089,0.9861014505015389,0.017964830915574784,0.01865024992016856,0.9861014505015389,0.9773691717140316,0.02989423699405057,0.03358157686740233,0.9773691717140316,0.9931269471917763,0.00910115259584931,0.007760422262283429,0.9931269471917763,0.9516251054037684,0.05893890814053966,0.04864335337699524,0.9516251054037684,-0.0,-0.0,1.0,0.0
0.9806850900018785,0.02492702667202847,0.028036360630861384,0.9806850900018785,NORMAL,0.9904986077318501,0.012195938764824749,0.021935072451290682,0.9904986077318501,0.9867018368107289,0.0173087975343208,0.018634206281171014,0.9867018368107289,0.976584793796923,0.03086427560045515,0.034842243268438725,0.976584793796923,0.9932296098485042,0.008986783235050127,0.007555984958359023,0.9932296098485042,0.95006256415919,0.06097750725208571,0.0510729148033593,0.95006256415919,-0.0,-0.0,1.0,0.0
0.9809659032746914,0.024564564349780122,0.027644562125627273,0.9809659032746914,NORMAL,0.9909273834404352,0.011705311198391669,0.020975936654617725,0.9909273834404352,0.9870356980846229,0.01692243512251593,0.018031618006705715,0.9870356980846229,0.9767759179369305,0.030583630211381406,0.033427228652826796,0.9767759179369305,0.9935116130080663,0.00861419752305945,0.007339317419772448,0.9935116130080663,0.9484723530998178,0.06327265746139865,0.052705132506899045,0.9484723530998178,-0.0,-0.0,1.0,0.0
0.9809659032746914,0.0245645643497794,0.02777922307008063,0.9809659032746914,NORMAL,0.9899559974257541,0.012989188253693862,0.022782666031279035,0.9899559974257541,0.9868040662916899,0.017196235585658054,0.017584275247494136,0.9868040662916899,0.9769898175934232,0.030348362375137248,0.03242277859287741,0.9769898175934232,0.9932296098485042,0.008986783235050127,0.006264771388949339,0.9932296098485042,0.9464254134546247,0.06545452206581857,0.05514298979280954,0.9464254134546247,-0.0,-0.0,1.0,0.0
0.9810681327556525,0.02445343373849989,0.027410776586938322,0.9810681327556525,NORMAL,0.9902702152087953,0.012552865304227495,0.02168063247724908,0.9902702152087953,0.9872057437121006,0.01668303624837482,0.017404694698686773,0.9872057437121006,0.9773053668077485,0.02992249190137993,0.032477220446757125,0.9773053668077485,0.9933631626109786,0.008815206189872197,0.006762714923154751,0.9933631626109786,0.9451906631099681,0.06651158855795648,0.05505648725988065,0.9451906631099681,-0.0,-0.0,1.0,0.0
0.9819144920178009,0.023134149862991314,0.02507222300628424,0.9819144920178009,NORMAL,0.9899894019359824,0.01292230548216872,0.021900026561672118,0.9899894019359824,0.9878845825367837,0.015805575867138377,0.016712763702003013,0.9878845825367837,0.9777544687845481,0.029330299122317986,0.03206917512242827,0.9777544687845481,0.9931492629544862,0.009059275339785735,0.006905382040280665,0.9931492629544862,0.9444260650655993,0.06707114101508783,0.05549324654826778,0.9444260650655993,-0.0,-0.0,1.0,0.0
