AccX_entropy,AccX_complexity,AccX_fisher,AccX_shannon,Class,AccY_entropy,AccY_complexity,AccY_fisher,AccY_shannon,AccZ_entropy,AccZ_complexity,AccZ_fisher,AccZ_shannon,GyroX_entropy,GyroX_complexity,GyroX_fisher,GyroX_shannon,GyroY_entropy,GyroY_complexity,GyroY_fisher,GyroY_shannon,GyroZ_entropy,GyroZ_complexity,GyroZ_fisher,GyroZ_shannon,Timestamp_entropy,Timestamp_complexity,Timestamp_fisher,Timestamp_shannon
0.9875377470895266,0.0163426413195216,0.02423433884177176,0.9875377470895266,NORMAL,0.9861603810702008,0.01795023760831006,0.017033703570582637,0.9861603810702008,0.9434609679948843,0.08259056255143367,0.1082331964919783,0.9434609679948843,0.969472840511708,0.040807592884295474,0.050256275652070574,0.969472840511708,0.9854808501621213,0.01971109323597269,0.022277915488524664,0.9854808501621213,0.9221832338727987,0.10287583355335615,0.12056971669459224,0.9221832338727987,-0.0,-0.0,1.0,0.0
0.9875377470895266,0.0163426413195216,0.02384503243239845,0.9875377470895266,NORMAL,0.9847830150508752,0.019553279579088326,0.01832715313544519,0.9847830150508752,0.9501898404735114,0.0701413871788465,0.0903697501581001,0.9501898404735114,0.9707277766501688,0.039387978655686905,0.04854393403515882,0.9707277766501688,0.9871522317301952,0.017550276218154786,0.020040418405757803,0.9871522317301952,0.9306265263952649,0.08919696465003271,0.09561109067179589,0.9306265263952649,-0.0,-0.0,1.0,0.0
0.9892091286576005,0.014171481574397762,0.019639888067870866,0.9892091286576005,NORMAL,0.9839471704015551,0.02046975196751246,0.02136983823922941,0.9839471704015551,0.9501898404735114,0.07014138717884685,0.08933774497453452,0.9501898404735114,0.968696557349808,0.041508450548526386,0.052071455233608524,0.968696557349808,0.9867019024402065,0.018066941233982836,0.02124388584653819,0.9867019024402065,0.9390698189177311,0.0752527960081825,0.06505385513268053,0.9390698189177311,-0.0,-0.0,1.0,0.0
0.9886676072875947,0.014860714191362749,0.022682113149000867,0.9886676072875947,NORMAL,0.9844886917715606,0.019786973180130927,0.02078807029580085,0.9844886917715606,0.9516621775551459,0.0687648803283202,0.08867769959499472,0.9516621775551459,0.9681503676921299,0.04217048479404692,0.055606944445976796,0.9681503676921299,0.9867019024402065,0.018066941233982836,0.02193110886828336,0.9867019024402065,0.9396113402877366,0.07463378425066079,0.06541585962153375,0.9396113402877366,-0.0,-0.0,1.0,0.0
0.9881260859175891,0.015549183285293405,0.024839575314404044,0.9881260859175891,NORMAL,0.9828953132088238,0.022197662335739343,0.021219781895944628,0.9828953132088238,0.9516621775551459,0.06876488032831986,0.08894991214270143,0.9516621775551459,0.9664211681651541,0.04402473161282653,0.06011784478858863,0.9664211681651541,0.987152231730195,0.017550276218154783,0.020958493229145655,0.987152231730195,0.9372173893358178,0.07723191193621802,0.0701772112793377,0.9372173893358178,-0.0,-0.0,1.0,0.0
0.9876757566276007,0.016067286010883267,0.02549217463529661,0.9876757566276007,NORMAL,0.9838871638688181,0.02100326730304332,0.0211682071209047,0.9838871638688181,0.9526540282151399,0.06765838089940135,0.08799141314128778,0.9526540282151399,0.9672642183717959,0.043142474118974636,0.05814308331333813,0.9672642183717959,0.9854808501621211,0.01971109323597269,0.023684761163663873,0.9854808501621211,0.9386897264174521,0.07588829361866993,0.07199185251556599,0.9386897264174521,-0.0,-0.0,1.0,0.0
0.986004375059527,0.0182317920442947,0.030451315254909964,0.986004375059527,NORMAL,0.9847230085181382,0.02008730611771083,0.01812552201712048,0.9847230085181382,0.9543254097832141,0.06565580446195056,0.08478357630117224,0.9543254097832141,0.9655784283419284,0.045222998661615416,0.05676738313039617,0.9655784283419284,0.9842597978840361,0.021351115485806864,0.024839043160710096,0.9842597978840361,0.9386897264174523,0.07588829361866996,0.07080992585251136,0.9386897264174523,-0.0,-0.0,1.0,0.0
0.9851685304102069,0.019150563431815024,0.031063465200473955,0.9851685304102069,NORMAL,0.9841814871481326,0.020770087523611,0.019463062008322273,0.9841814871481326,0.9547109251425456,0.06528464355905893,0.0840538738624435,0.9547109251425456,0.9655784283419284,0.04522299866161506,0.05618261256192641,0.9655784283419284,0.9838094685940474,0.02186447994237714,0.023457738561039585,0.9838094685940474,0.9410836773693709,0.07328204956723709,0.0702359722416724,0.9410836773693709,-0.0,-0.0,1.0,0.0
0.9841766797502126,0.020348435968173265,0.03279065791354504,0.9841766797502126,NORMAL,0.9862383840755379,0.01821046390206971,0.017863183027389342,0.9862383840755379,0.9554334945263906,0.06461532215156933,0.08333670846141633,0.9554334945263906,0.9662204077779696,0.044659547320834186,0.05364282107318477,0.9662204077779696,0.9812242393713163,0.02545908772022626,0.02746348010236174,0.9812242393713163,0.9436939485952673,0.07118332784319162,0.06875622054836884,0.9436939485952673,-0.0,-0.0,1.0,0.0
0.9833408351008924,0.021263647836711686,0.035081763261917386,0.9833408351008924,NORMAL,0.9866887133655265,0.017694114768325633,0.015583186155490474,0.9866887133655265,0.9564253451863846,0.06349956803633508,0.08376463886938519,0.9564253451863846,0.965831569010368,0.045045313660071064,0.05517502014617678,0.965831569010368,0.9822160900313105,0.024270094235371947,0.026198551684877718,0.9822160900313105,0.9484089626222543,0.06477097419490566,0.060741117250398644,0.9484089626222543,-0.0,-0.0,1.0,0.0
0.982661304192813,0.022217939540528423,0.03546312075633961,0.982661304192813,NORMAL,0.9861471919955209,0.018379617411003624,0.01731003255606558,0.9861471919955209,0.9550479791670587,0.06498707404658505,0.0868997584640115,0.9550479791670587,0.969858431279744,0.0390082617997256,0.04885764160690075,0.969858431279744,0.9822160900313105,0.024270094235371947,0.026198551684877718,0.9822160900313105,0.9484089626222543,0.06477097419490566,0.060741117250398644,0.9484089626222543,-0.0,-0.0,1.0,0.0
0.9819387348089679,0.02294027287702846,0.03630045123994323,0.9819387348089679,NORMAL,0.9865327073548523,0.01797586360791298,0.01529179599604989,0.9865327073548523,0.9546624638077273,0.06535850476972152,0.0891323015463086,0.9546624638077273,0.9681726412498763,0.04110196522139288,0.0501203936548631,0.9681726412498763,0.9843509899640529,0.02118256751334003,0.025786251256373603,0.9843509899640529,0.94978632864158,0.06329478652057022,0.0607823812753097,0.94978632864158,-0.0,-0.0,1.0,0.0
0.9819387348089679,0.02294027287702846,0.035882093660860474,0.9819387348089679,NORMAL,0.9853116550767672,0.019619838384579258,0.016542333935079343,0.9853116550767672,0.955203985177733,0.06472217931397137,0.08788176360727916,0.955203985177733,0.967487252316727,0.04203143260871287,0.05410653555125814,0.967487252316727,0.9850305208721326,0.020225868512974584,0.024938793061568796,0.9850305208721326,0.9527570732236426,0.05954978091485533,0.05660729973130045,0.9527570732236426,-0.0,-0.0,1.0,0.0
0.9807176825308828,0.024570201564965432,0.03762140245164129,0.9807176825308828,NORMAL,0.9846321241686875,0.02057723654306909,0.017899413347636773,0.9846321241686875,0.9562259929693785,0.06380757921675317,0.09045763075730918,0.9562259929693785,0.9690943669015565,0.039680459707543594,0.05170423137269376,0.9690943669015565,0.9850305208721326,0.020225868512974584,0.02399682925639852,0.9850305208721326,0.953298594593648,0.05891157134186664,0.057010996619128326,0.953298594593648,-0.0,-0.0,1.0,0.0
0.9807176825308828,0.024570201564965432,0.037314578649399875,0.9807176825308828,NORMAL,0.9820468949459565,0.024178333962043295,0.01981995480740315,0.9820468949459565,0.9545115729255396,0.06559168226800761,0.09386680888131312,0.9545115729255396,0.9715089553616815,0.03687705309349587,0.048046576278916224,0.9715089553616815,0.9827094577970646,0.0242673713060175,0.03064033734479471,0.9827094577970646,0.9572910392367898,0.05304703041256867,0.048773572668617385,0.9572910392367898,-0.0,-0.0,1.0,0.0
0.9819387348089679,0.022940272877027743,0.03631270942568854,0.9819387348089679,NORMAL,0.9832679472240418,0.022545628848379913,0.0182679110529029,0.9832679472240418,0.9558889389448653,0.0641059882059341,0.09173554361866368,0.9558889389448653,0.9715089553616815,0.036877053093496946,0.04807429088096649,0.9715089553616815,0.9783314977945909,0.030812368135547406,0.038690103568589,0.9783314977945909,0.95812688388611,0.0521847643661259,0.047419594644579885,0.95812688388611,-0.0,-0.0,1.0,0.0
0.9810248871543107,0.024389616821975057,0.03874309929974108,0.9810248871543107,NORMAL,0.9792755025808997,0.028705696349338786,0.0218289767502638,0.9792755025808997,0.9558889389448653,0.0641059882059341,0.09398201336514972,0.9558889389448653,0.9701197154973616,0.03843453228088399,0.04956721251200732,0.9701197154973616,0.9783314977945909,0.030812368135546688,0.041692147585895456,0.9783314977945909,0.9597202624488467,0.0498864294944062,0.04609390397133088,0.9597202624488467,-0.0,-0.0,1.0,0.0
0.9810248871543107,0.02438961682197578,0.0386519360928723,0.9810248871543107,NORMAL,0.9809468841489736,0.026574236013809094,0.02077347467970723,0.9809468841489736,0.95383204201746,0.06648554432925281,0.09733188655586314,0.95383204201746,0.9718489150243373,0.036562636278380016,0.04711796534776364,0.9718489150243373,0.9771104455165057,0.03242626644240188,0.044019997359815655,0.9771104455165057,0.9571350332261158,0.053314452815330655,0.052142407749181,0.9571350332261158,-0.0,-0.0,1.0,0.0
0.9801890425049905,0.02529834121863063,0.03848182567294178,0.9801890425049905,NORMAL,0.9809468841489736,0.026574236013809094,0.020537512119565816,0.9809468841489736,0.9526109897393749,0.0680113575702177,0.09371908187292359,0.9526109897393749,0.9730804936151646,0.03495593561214251,0.046872516768107955,0.9730804936151646,0.9762746008671856,0.033324320809420396,0.04666505086761741,0.9762746008671856,0.9588064147941897,0.05127631239360818,0.050171579466947176,0.9588064147941897,-0.0,-0.0,1.0,0.0
0.9825829934569095,0.022436882386539334,0.033661280692320404,0.9825829934569095,NORMAL,0.9802673532408941,0.02752245242118318,0.021383659369724993,0.9802673532408941,0.9526109897393749,0.0680113575702177,0.09130569482683744,0.9526109897393749,0.9718489150243371,0.03656263627838001,0.04749853509437563,0.9718489150243371,0.9746032192991118,0.03543362273321847,0.04830810371641499,0.9746032192991118,0.95812688388611,0.05218476436612625,0.05222181469080787,0.95812688388611,-0.0,-0.0,1.0,0.0
0.9832625243649893,0.021482820543768412,0.032821895795367664,0.9832625243649893,NORMAL,0.9812592039008879,0.026336755205881208,0.022283495604517478,0.9812592039008879,0.951233623720049,0.06948566772570225,0.09414572021047321,0.951233623720049,0.9726919652309791,0.0356685249066462,0.046822843826140104,0.9726919652309791,0.9740616979291064,0.03610062827871287,0.048285647344576466,0.9740616979291064,0.95729103923679,0.05304703041256868,0.05304860863990761,0.95729103923679,-0.0,-0.0,1.0,0.0
0.9839420552730689,0.02052741855297589,0.031953587234561584,0.9839420552730689,NORMAL,0.9835802669759561,0.02230626669517461,0.01845341276765069,0.9835802669759561,0.9502417730600548,0.07058840001242844,0.09685553997419932,0.9502417730600548,0.973613690882659,0.03423487724018434,0.04251786283003805,0.973613690882659,0.973225853279786,0.036992551747842245,0.05140103925291874,0.973225853279786,0.9594259391695322,0.0501045699729755,0.050008060961721855,0.9594259391695322,-0.0,-0.0,1.0,0.0
0.9839420552730689,0.02052741855297589,0.033600677405683455,0.9839420552730689,NORMAL,0.9835802669759561,0.02230626669517389,0.018884028532478756,0.9835802669759561,0.9502417730600548,0.0705884000124281,0.09837370502509454,0.9502417730600548,0.9766100453318083,0.03027968535967646,0.03798101704902883,0.9766100453318083,0.9746032192991118,0.035433622733218116,0.04878441217796063,0.9746032192991118,0.9617470022446004,0.0462238493203358,0.04574186096022146,0.9617470022446004,-0.0,-0.0,1.0,0.0
0.9832625243649892,0.02148282054376913,0.03446898596648953,0.9832625243649892,NORMAL,0.9857151669086985,0.01921005224192636,0.01765071009445755,0.9857151669086985,0.9502417730600548,0.0705884000124281,0.10078709207118068,0.9502417730600548,0.9749242553019408,0.03240399789751701,0.03788518410993748,0.9749242553019408,0.9740616979291064,0.03610062827871323,0.05131714042423899,0.9740616979291064,0.9625953766663788,0.04513742620146271,0.04247020807053868,0.9625953766663788,-0.0,-0.0,1.0,0.0
0.9827210029949834,0.02216378736561351,0.03330145113750446,0.9827210029949834,NORMAL,0.9857151669086988,0.019210052241926366,0.01939001888523836,0.9857151669086988,0.9549567870870418,0.06412391726714343,0.09211428330398898,0.9549567870870418,0.9757673055085827,0.031503263187511774,0.038412080355658726,0.9757673055085827,0.9740616979291061,0.036100628278713215,0.052255382461684964,0.9740616979291061,0.9650342302216209,0.04301646521741815,0.043018501613328014,0.9650342302216209,-0.0,-0.0,1.0,0.0
0.9840983690143092,0.020567870688848484,0.030030075439949327,0.9840983690143092,NORMAL,0.9851736455386931,0.019894026154014352,0.02058869328345578,0.9851736455386931,0.9549567870870418,0.06412391726714343,0.09168366753916092,0.9549567870870418,0.9761561442761842,0.03110776238815597,0.03775631582670709,0.9761561442761842,0.9744472132884375,0.035709011465475594,0.05061855838478778,0.9744472132884375,0.9668100069327558,0.041516032226803605,0.04469411030802342,0.9668100069327558,-0.0,-0.0,1.0,0.0
0.9840983690143092,0.020567870688848484,0.030506383901494977,0.9840983690143092,NORMAL,0.983116748611288,0.022447283477526666,0.02284939708243043,0.983116748611288,0.9549567870870418,0.06412391726714343,0.09168366753916092,0.9549567870870418,0.9754273458459267,0.0318208137844889,0.04125333415187475,0.9754273458459267,0.9744472132884378,0.03570901146547525,0.05128406953008264,0.9744472132884378,0.9672642183717961,0.04101921218279435,0.04865802957907095,0.9672642183717961,-0.0,-0.0,1.0,0.0
0.9840983690143092,0.020567870688848484,0.030874964327768,0.9840983690143092,NORMAL,0.9809818486785454,0.025528068632424416,0.027160943657478627,0.9809818486785454,0.9532423670432026,0.06590477593016937,0.09556012501632945,0.9532423670432026,0.9754273458459267,0.0318208137844889,0.04125333415187475,0.9754273458459267,0.973767682380358,0.036644325731150985,0.05461731576381138,0.973767682380358,0.9642678639226466,0.0449013798334205,0.05516064100460351,0.9642678639226466,-0.0,-0.0,1.0,0.0
0.9840983690143092,0.020567870688848484,0.03217788061811719,0.9840983690143092,NORMAL,0.9839525932606079,0.021533294553536964,0.023548969273916753,0.9839525932606079,0.951865001023877,0.0673832389138136,0.09823577916573821,0.951865001023877,0.9754273458459267,0.0318208137844889,0.03970743506777488,0.9754273458459267,0.9760887454554262,0.032670058556073134,0.04691068888523776,0.9760887454554262,0.9612715094734976,0.04875863098353054,0.06416677011086949,0.9612715094734976,-0.0,-0.0,1.0,0.0
0.9854757350336348,0.018967399694073985,0.029445583269754053,0.9854757350336348,NORMAL,0.9818176933278653,0.024618770729008515,0.028843476796681103,0.9818176933278653,0.9542589519757959,0.06471372841593703,0.09426727384991375,0.9542589519757959,0.9771131358757944,0.02969434127354988,0.03655859260552995,0.9771131358757944,0.9790893394385739,0.027730927991981305,0.039943381602328805,0.9790893394385739,0.9591182052309901,0.05172432436260946,0.06959075382681598,0.9591182052309901,-0.0,-0.0,1.0,0.0
0.9810977750311614,0.025555057001637956,0.0395617901876129,0.9810977750311614,NORMAL,0.9834890748959392,0.022474575428951427,0.028843476796681103,0.9834890748959392,0.9530860533019623,0.06585794975753458,0.09243052143984924,0.9530860533019623,0.9767242971081929,0.030090816718605366,0.03771935443860582,0.9767242971081929,0.9778682871604888,0.029349980581563243,0.040043529196649996,0.9778682871604888,0.9599388737537258,0.051088686705014194,0.0690819346158555,0.9599388737537258,-0.0,-0.0,1.0,0.0
0.9810977750311614,0.025555057001637956,0.0395617901876129,0.9810977750311614,NORMAL,0.9847101271740245,0.02083727211084168,0.024920480764539316,0.9847101271740245,0.9544634193212879,0.0643751388313982,0.09297115583241264,0.9544634193212879,0.9759954986779353,0.030805069290702036,0.03577405296416722,0.9759954986779353,0.9774827718011573,0.029745578851461514,0.03951543200775401,0.9774827718011573,0.9602105845463461,0.050879691558231584,0.0689144712378885,0.9602105845463461,-0.0,-0.0,1.0,0.0
0.9804182441230818,0.026504130938055807,0.040351397931755906,0.9804182441230818,NORMAL,0.984259797884036,0.02135111548580686,0.024564701480578814,0.984259797884036,0.9561778393651269,0.06258895232863362,0.09052804084109349,0.9561778393651269,0.9781488029204425,0.02773710611535001,0.031676102377401705,0.9781488029204425,0.977933101091146,0.0292392741921915,0.03909678555760484,0.977933101091146,0.959938873753726,0.051088686705013854,0.0690819346158555,0.959938873753726,-0.0,-0.0,1.0,0.0
0.9783613471956765,0.029030767748232673,0.042062810689530175,0.9783613471956765,NORMAL,0.9842597978840361,0.021351115485807225,0.024134085715750743,0.9842597978840361,0.9566281686551156,0.06210974992935848,0.08704441495242138,0.9566281686551156,0.9781488029204425,0.02773710611535001,0.032010108452631476,0.9781488029204425,0.9770192534364888,0.030676639465985908,0.03976987075849867,0.9770192534364888,0.9607819239603677,0.050219062333020384,0.06717025817066524,0.9607819239603677,-0.0,-0.0,1.0,0.0
0.9778198258256708,0.02970404229352286,0.043313348628559636,0.9778198258256708,NORMAL,0.9842597978840361,0.021351115485807225,0.025977636398663323,0.9842597978840361,0.9573076995631954,0.061209883909105714,0.09128358444019137,0.9573076995631954,0.9781488029204425,0.02773710611535001,0.03019318601490549,0.9781488029204425,0.9744340242137577,0.034222257827220326,0.041570774057977614,0.9744340242137577,0.9600965350272184,0.05113447951627637,0.06823215089051515,0.9600965350272184,-0.0,-0.0,1.0,0.0
0.9774827718011573,0.03002195267670109,0.0418653871399314,0.9774827718011573,NORMAL,0.9833459502293789,0.022805464846808794,0.028589962277054907,0.9833459502293789,0.9573076995631954,0.06120988390910536,0.0927606250689937,0.9573076995631954,0.9764630128905751,0.02986931825805553,0.035973720857027484,0.9764630128905751,0.9697190101867709,0.040976747670740346,0.052942443575902214,0.9697190101867709,0.9617036496120478,0.048817743722243546,0.06253087280125677,0.9617036496120478,-0.0,-0.0,1.0,0.0
0.9770972564418259,0.03041712077397113,0.0423572690203625,0.9770972564418259,NORMAL,0.9849393287921157,0.020394624128418228,0.024298364520938667,0.9849393287921157,0.95525080263579,0.06359961172890016,0.09573951257817641,0.95525080263579,0.9764630128905751,0.02986931825805553,0.03690103322030156,0.9764630128905751,0.9667482656047083,0.04485209666030568,0.05743045212035352,0.9667482656047083,0.957546666977507,0.05358872342964739,0.0684824333583113,0.957546666977507,-0.0,-0.0,1.0,0.0
0.9750403595144204,0.03292656605682302,0.04927179835090428,0.9750403595144204,NORMAL,0.9856188597001954,0.019436792623007636,0.023144082523892443,0.9856188597001954,0.9564237013096235,0.062449654298386136,0.09757626498824092,0.9564237013096235,0.9769172243296154,0.029361735052558843,0.037888951158682516,0.9769172243296154,0.9688831655374507,0.041860211330841286,0.053935736470185465,0.9688831655374507,0.9607819239603677,0.05021906233302074,0.06459075553683258,0.9607819239603677,-0.0,-0.0,1.0,0.0
0.9724551302916895,0.03645868886988476,0.05592400200043089,0.9724551302916895,NORMAL,0.9839474781321215,0.02159095592911421,0.02646017029470822,0.9839474781321215,0.9548303227468867,0.06471858097973812,0.101077413709271,0.9548303227468867,0.9776460227598728,0.02864568828185685,0.035937831917614724,0.9776460227598728,0.9672117839693769,0.04393792337690228,0.05934434827549343,0.9672117839693769,0.9620844529566308,0.04907010189471879,0.06544663912594134,0.9620844529566308,-0.0,-0.0,1.0,0.0
0.9741265118597633,0.03435605776383155,0.05143126671746161,0.9741265118597633,NORMAL,0.9829556274721274,0.02278483444266312,0.025654643002527705,0.9829556274721274,0.9562076887662125,0.06323106887137657,0.10568390825780419,0.9562076887662125,0.9754927185173653,0.03171000696272953,0.03965372802689736,0.9754927185173653,0.9672117839693769,0.04393792337690228,0.057691505905293726,0.9672117839693769,0.9616302415175907,0.04956025236174915,0.06276092244527125,0.9616302415175907,-0.0,-0.0,1.0,0.0
0.9717325609078444,0.03716259168078603,0.05717120582219502,0.9717325609078444,NORMAL,0.9821197828228072,0.023696795167942687,0.027738513177069657,0.9821197828228072,0.9562076887662125,0.06323106887137657,0.10568390825780419,0.9562076887662125,0.9738856039325359,0.034090525771926304,0.04771223053600111,0.9738856039325359,0.9672117839693769,0.04393792337690157,0.05603856727881872,0.9672117839693769,0.9632373561024199,0.0472369179518846,0.05578771789588259,0.9632373561024199,-0.0,-0.0,1.0,0.0
0.9724120918159241,0.036229700192198476,0.05526561292692225,0.9724120918159241,NORMAL,0.9825701121127959,0.023185186575288255,0.027415132686811963,0.9825701121127959,0.9570435334155325,0.062378784750875445,0.1032875418900334,0.9570435334155325,0.9755713939624036,0.03197151121621437,0.043829803765433745,0.9755713939624036,0.9660388852955434,0.045125035338182344,0.05628447226948125,0.9660388852955434,0.9614806156671166,0.048880283417858314,0.0544997504244604,0.9614806156671166,-0.0,-0.0,1.0,0.0
0.9736331440940096,0.03462871883296967,0.0539796443668428,0.9736331440940096,NORMAL,0.9835619627727898,0.02199219799123035,0.02477158515469744,0.9835619627727898,0.9563209640316876,0.06305108812017811,0.10322032239225999,0.9563209640316876,0.9768029725532311,0.03035251422001639,0.04127944140623451,0.9768029725532311,0.9637178222204752,0.049026750679189005,0.06126344581259316,0.9637178222204752,0.9603199874817251,0.049824882427356575,0.0515294250524734,0.9603199874817251,-0.0,-0.0,1.0,0.0
0.9729536131859299,0.035563963510128686,0.05626980840471564,0.9729536131859299,NORMAL,0.9835619627727901,0.021992197991230356,0.025202200919525512,0.9835619627727901,0.9539270130797688,0.06573124535997306,0.10653849142196663,0.9539270130797688,0.9780345511440582,0.02872933289937521,0.042291041575382514,0.9780345511440582,0.9672599375736286,0.04354637511462176,0.04965260926474133,0.9672599375736286,0.9615029973510227,0.048647246128582636,0.05288665167460481,0.9615029973510227,-0.0,-0.0,1.0,0.0
0.970559662234011,0.038363934147674465,0.062060565306834334,0.970559662234011,NORMAL,0.9841034841427955,0.021310533395188895,0.02675904215788389,0.9841034841427955,0.9546065439878485,0.06483674760805722,0.10327629891016511,0.9546065439878485,0.9771915009374164,0.029634679801276237,0.045416524440976686,0.9771915009374164,0.9672599375736286,0.04354637511462176,0.04907283673531832,0.9672599375736286,0.9615029973510227,0.048647246128582636,0.05511454344788261,0.9615029973510227,-0.0,-0.0,1.0,0.0
0.9717325609078447,0.037162591680786033,0.06015246653490654,0.9717325609078447,NORMAL,0.9835619627727901,0.021992197991230356,0.028485888558458995,0.9835619627727901,0.955148065357854,0.06420016776826247,0.10006014660744873,0.955148065357854,0.976737289498376,0.030142286378683204,0.04650636895200801,0.976737289498376,0.9672599375736286,0.043546375114621054,0.05031718185789008,0.9672599375736286,0.9611141585834211,0.04902933965433172,0.05589950957992253,0.9611141585834211,-0.0,-0.0,1.0,0.0
0.9729536131859299,0.03556396351012797,0.05725887574707951,0.9729536131859299,NORMAL,0.9825701121127959,0.023185186575288615,0.030906643635381426,0.9825701121127959,0.9572829652905964,0.06128973821740892,0.09485044794589835,0.9572829652905964,0.9745839852558688,0.033200333593093684,0.05158925845593371,0.9745839852558688,0.9702306821556911,0.03966482540304577,0.045701710728319606,0.9702306821556911,0.9577778444716162,0.05316397738713421,0.06046178324120833,0.9577778444716162,-0.0,-0.0,1.0,0.0
0.9750105101133352,0.03306575052075873,0.051367130152845,0.9750105101133352,NORMAL,0.9813490598347108,0.024815896935030973,0.03146916370736628,0.9813490598347108,0.9586603313099221,0.059792998518382955,0.09319549114479457,0.9586603313099221,0.9719764695743213,0.036746484311688324,0.054212509712664614,0.9719764695743213,0.9702306821556911,0.03966482540304577,0.04963933317947985,0.9702306821556911,0.9560920544417485,0.05520493936522471,0.06173288152399157,0.9560920544417485,-0.0,-0.0,1.0,0.0
0.9763878761326608,0.03149822789053976,0.05018533989380951,0.9763878761326608,NORMAL,0.9825701121127959,0.023185186575288255,0.028876247456090826,0.9825701121127959,0.957668480649928,0.060915505110925354,0.09554363464799924,0.957668480649928,0.9698231653318138,0.039774312084051494,0.060615374078973674,0.9698231653318138,0.9680957822229487,0.04266596842571486,0.05269114202865571,0.9680957822229487,0.9590884088908977,0.05139024918766315,0.055486240015926745,0.9590884088908977,-0.0,-0.0,1.0,0.0
0.9749155390510263,0.03297221250363854,0.0537514606212736,0.9749155390510263,NORMAL,0.9821197828228072,0.023696795167942687,0.029158395788476624,0.9821197828228072,0.957668480649928,0.060915505110925354,0.09471164859611877,0.957668480649928,0.9686401554625161,0.04097400682311727,0.06307041507602673,0.9686401554625161,0.967554260852943,0.04332420848015205,0.05479389101394492,0.967554260852943,0.9573126321797629,0.0528591702333308,0.053512199389922126,0.9573126321797629,-0.0,-0.0,1.0,0.0
0.9739236883910323,0.03414314042789481,0.05483736106385348,0.9739236883910323,NORMAL,0.9791191888396593,0.028664111414981895,0.03679848010911145,0.9791191888396593,0.9593829006937672,0.059116363376249245,0.09367882872787839,0.9593829006937672,0.9677971052558745,0.04185951468835812,0.06350809796669374,0.9677971052558745,0.9661768948336175,0.044859886153723764,0.058008112216441296,0.9661768948336175,0.9573126321797629,0.0528591702333308,0.05126033781013024,0.9573126321797629,-0.0,-0.0,1.0,0.0
0.9725463223717065,0.03570273611127921,0.05718881980019827,0.9725463223717065,NORMAL,0.9791191888396595,0.02866411141498191,0.03722325753356236,0.9791191888396595,0.9569889497418483,0.06181595214158123,0.09536847324584063,0.9569889497418483,0.9690286838467018,0.04026663166585624,0.05755874245937029,0.9690286838467018,0.9667184162036229,0.04420351239568921,0.05590936352889503,0.9667184162036229,0.9582343578314428,0.05146579715889956,0.04441767203172582,0.9582343578314428,-0.0,-0.0,1.0,0.0
0.972160807012375,0.03609353598567404,0.0572847096166539,0.972160807012375,NORMAL,0.9804965548589851,0.027083408051849077,0.03406204681176106,0.9804965548589851,0.9549750912902083,0.06384946897078535,0.09606965217624558,0.9549750912902083,0.972364997958507,0.03603487083309601,0.05145117139287617,0.972364997958507,0.9667184162036229,0.04420351239568921,0.057087289894206715,0.9667184162036229,0.9573126321797629,0.0528591702333308,0.047980935606239145,0.9573126321797629,-0.0,-0.0,1.0,0.0
0.9744818700874431,0.03212478453986319,0.05006665602016569,0.9744818700874431,NORMAL,0.9804965548589851,0.027083408051849077,0.03453835527330671,0.9804965548589851,0.9533037097221344,0.06585672916984162,0.09927748901636112,0.9533037097221344,0.972364997958507,0.03603487083309601,0.05145117139287617,0.972364997958507,0.9671039315629544,0.04381829427990646,0.05596913189421659,0.9671039315629544,0.9616959245724453,0.047933434328870816,0.04665748295183636,0.9616959245724453,-0.0,-0.0,1.0,0.0
0.9738023391793634,0.03306263323792213,0.049937546070808414,0.9738023391793634,NORMAL,0.9784396579315798,0.029609040778695233,0.03846496326522485,0.9784396579315798,0.9510204627923409,0.06807433280726961,0.09457349024052605,0.9510204627923409,0.972364997958507,0.03603487083309637,0.0535580296175582,0.972364997958507,0.9686973101256913,0.041483059471917806,0.056084615113761366,0.9686973101256913,0.9658529072069861,0.04311541751399907,0.0420869174708354,0.9658529072069861,-0.0,-0.0,1.0,0.0
0.9732608178093578,0.03373037646993117,0.051348432184819284,0.9732608178093578,NORMAL,0.9776038132822599,0.030510799959814597,0.038984040679238094,0.9776038132822599,0.9502978934084959,0.06873747962350554,0.09339392051551758,0.9502978934084959,0.9732867236101869,0.03460207460993019,0.04983781918992593,0.9732867236101869,0.9712825393484222,0.03797870793469053,0.051653168199800946,0.9712825393484222,0.9680062114494935,0.04010813010137892,0.03514630106831627,0.9680062114494935,-0.0,-0.0,1.0,0.0
0.9746381838286836,0.032166771113691504,0.04698509702199047,0.9746381838286836,NORMAL,0.9789811793015852,0.028935266264375203,0.03740461767813539,0.9789811793015852,0.9520396189682839,0.06715674973802095,0.09270974072060197,0.9520396189682839,0.9739721125433359,0.03366145205711748,0.04479267501797588,0.9739721125433359,0.9716195933729358,0.03766570625562689,0.05117995550100863,0.9716195933729358,0.9680062114494935,0.04010813010137892,0.03159067684298466,0.9680062114494935,-0.0,-0.0,1.0,0.0
