AccX_entropy,AccX_complexity,AccX_fisher,AccX_shannon,Class,AccY_entropy,AccY_complexity,AccY_fisher,AccY_shannon,AccZ_entropy,AccZ_complexity,AccZ_fisher,AccZ_shannon,GyroX_entropy,GyroX_complexity,GyroX_fisher,GyroX_shannon,GyroY_entropy,GyroY_complexity,GyroY_fisher,GyroY_shannon,GyroZ_entropy,GyroZ_complexity,GyroZ_fisher,GyroZ_shannon
0.9406528630475806,0.07603184103638867,0.09004782979734684,0.9406528630475806,Sudden-Left-Turn,0.9867436960123935,0.016912903234020973,0.022957732189475503,0.9867436960123935,0.9869965723704162,0.016984487644986893,0.020881414532332308,0.9869965723704162,0.9832210132569039,0.022299699815708975,0.028221967095892368,0.9832210132569039,0.9880069795000963,0.015692596019532892,0.01757990561174904,0.9880069795000963,0.9844634664787754,0.02043545816655475,0.026293948972855856,0.9844634664787754
0.9406528630475806,0.07603184103638867,0.09004782979734684,0.9406528630475806,Sudden-Left-Turn,0.9875190019154362,0.015882630035807883,0.020471864417993695,0.9875190019154362,0.9869965723704164,0.016984487644986897,0.02161563963410668,0.9869965723704164,0.980926489017154,0.025345096426768625,0.032150434049958744,0.980926489017154,0.9860432669797498,0.018856266661821934,0.0216733085294221,0.9860432669797498,0.9844634664787754,0.02043545816655475,0.026178740992966368,0.9844634664787754
0.9406528630475806,0.07603184103638867,0.09004782979734684,0.9406528630475806,Sudden-Left-Turn,0.9872962034924526,0.01615643983516672,0.020001342018108565,0.9872962034924526,0.986340942273132,0.01795338328915412,0.02242102818703359,0.986340942273132,0.9796109548144144,0.026794645361073975,0.034220530960667093,0.9796109548144144,0.9850700272139234,0.020109422178957094,0.02290893030165032,0.9850700272139234,0.9864330403823616,0.01768640153957122,0.023637153825648273,0.9864330403823616
0.9406528630475806,0.07603184103638867,0.09004782979734684,0.9406528630475806,Sudden-Left-Turn,0.9861448933766604,0.017606601773561107,0.02153092512675151,0.9861448933766604,0.9853677025073059,0.019207819625256358,0.026547973593815426,0.9853677025073059,0.9794107588503417,0.027019813046763888,0.033623871075453414,0.9794107588503417,0.9856688298496565,0.019418024011045004,0.023744032964958934,0.9856688298496565,0.9864330403823616,0.01768640153957122,0.023637153825648273,0.9864330403823616
0.9406528630475806,0.07603184103638867,0.09004782979734684,0.9406528630475806,Sudden-Acceleration,0.98652089758941,0.017186259759011432,0.021818229017339656,0.98652089758941,0.9850700272139234,0.01962750270658623,0.02750329024260326,0.9850700272139234,0.9786414281674535,0.027868565568434995,0.03229491078877435,0.9786414281674535,0.9856688298496565,0.019418024011045004,0.025682325627612804,0.9856688298496565,0.9867748770580699,0.017327322499047348,0.023485336811405567,0.9867748770580699
0.9385325816350842,0.07866667293629155,0.09579786313855233,0.9385325816350842,Sudden-Acceleration,0.98652089758941,0.017186259759010707,0.021913013393681,0.98652089758941,0.98487209335114,0.01985430536871662,0.02735014171258342,0.98487209335114,0.9777205606002473,0.029158514894737256,0.035287416151276216,0.9777205606002473,0.9860895621354236,0.01891822672591652,0.025560097341296873,0.9860895621354236,0.9873770819815058,0.016631235402536023,0.022605397466122543,0.9873770819815058
0.9381118493493171,0.07911477284868844,0.09900866094238954,0.9381118493493171,Sudden-Acceleration,0.9853479715472663,0.01842514739211745,0.022108386413270734,0.9853479715472663,0.9837388326441955,0.02142370834210028,0.028988660037624122,0.9837388326441955,0.9779783051547717,0.028827952066192007,0.035321126255414316,0.9779783051547717,0.9863443943221004,0.018583956790766628,0.025076972230773764,0.9863443943221004,0.987800204791624,0.016128047070152557,0.021731412539497477,0.987800204791624
0.9364029690156475,0.08168269155591726,0.10133467014663979,0.9364029690156475,Sudden-Acceleration,0.9845873338664447,0.019281780850205738,0.02342055534065312,0.9845873338664447,0.9832896511964816,0.022168998313077178,0.030406271553061755,0.9832896511964816,0.9786723021866676,0.02810912511262509,0.036364789803063215,0.9786723021866676,0.9860467190287182,0.01900425576437576,0.025000867487095957,0.9860467190287182,0.988223327601742,0.015624421552062086,0.02056948970779067,0.988223327601742
0.9344392564953009,0.08453905562133221,0.10372831934541986,0.9344392564953009,Sudden-Acceleration,0.9836768715824837,0.020579722851273175,0.02539873350012938,0.9836768715824837,0.9826908485607487,0.02285699426963638,0.03163062687918523,0.9826908485607487,0.9796993774240803,0.026928862498287125,0.03589123238298238,0.9796993774240803,0.9870621888962163,0.017811375663532164,0.02291933832216441,0.9870621888962163,0.988223327601742,0.015624421552062086,0.020252764355657316,0.988223327601742
0.9326198405308324,0.08658511815673017,0.11012866076368368,0.9326198405308324,Sudden-Acceleration,0.9834540731595002,0.020851375289606962,0.026018977296168075,0.9834540731595002,0.9813596539910204,0.024644352599060865,0.032251542019624775,0.9813596539910204,0.97987948286376,0.026738269817445735,0.037365455201481636,0.97987948286376,0.9870621888962163,0.017811375663532164,0.023435938332233817,0.9870621888962163,0.9891389629668619,0.014311600875986086,0.019224642930677396,0.9891389629668619
0.9312364829864636,0.08771417062004955,0.11149724723785047,0.9312364829864636,Sudden-Acceleration,0.9832312747365167,0.021122902531964322,0.027510756902198924,0.9832312747365167,0.9805525177394049,0.025927944966675442,0.0354985085094869,0.9805525177394049,0.9789586152965538,0.028030981126796802,0.041219214733506176,0.9789586152965538,0.9877377533686604,0.01697499298942876,0.021593857788013187,0.9877377533686604,0.9896946096939667,0.013549512525176291,0.01872785122467408,0.9896946096939667
0.9307096451477525,0.08805727302581276,0.1101642013323411,0.9307096451477525,Sudden-Acceleration,0.9832312747365167,0.021122902531964322,0.027731022408585965,0.9832312747365167,0.9809285219521544,0.025513253038986026,0.03642563948347662,0.9809285219521544,0.9796217383092356,0.02707005460353551,0.03762036911452567,0.9796217383092356,0.9877377533686604,0.01697499298942912,0.021734078880906598,0.9877377533686604,0.9888361246737023,0.014586472518160906,0.019783497165180214,0.9888361246737023
0.9296815954394654,0.0887766445996914,0.10807414324310306,0.9296815954394654,Sudden-Acceleration,0.9832312747365167,0.021122902531964322,0.027731022408585965,0.9832312747365167,0.9806183709073798,0.025817928818397413,0.03671398504899669,0.9806183709073798,0.9800472789639829,0.026574158978185037,0.035324943419220795,0.9800472789639829,0.9864065587989321,0.018779788025614322,0.023972781143383654,0.9864065587989321,0.9878573551364793,0.01585107762388507,0.0205881098014919,0.9878573551364793
0.9314619714569073,0.08650551381036702,0.10323493460480382,0.9314619714569073,Sudden-Acceleration,0.9830333408737331,0.02134896597757504,0.02759027106854151,0.9830333408737331,0.9810391031931469,0.02532352235310473,0.034141341288971276,0.9810391031931469,0.9802474749280556,0.026348746775440444,0.034326967333362664,0.9802474749280556,0.9858077561631993,0.019472109089977697,0.023296975020167317,0.9858077561631993,0.9874792145361575,0.016273544053855164,0.02195000130029351,0.9874792145361575
0.9314619714569073,0.08650551381036702,0.10323493460480382,0.9314619714569073,Sudden-Acceleration,0.9830333408737331,0.02134896597757504,0.02759027106854151,0.9830333408737331,0.9801854683707371,0.026338236590517317,0.034892772689911235,0.9801854683707371,0.9782613199789051,0.029488023857162888,0.040063109163320496,0.9782613199789051,0.9855849577402157,0.019744620629648893,0.024633631807841644,0.9855849577402157,0.9866674922831121,0.017576845027035555,0.025388064773075078,0.9866674922831121
0.9310412391711402,0.08694616214563565,0.10386336828004404,0.9310412391711402,Sudden-Acceleration,0.9808313493552432,0.023967338658452218,0.029306556647892883,0.9808313493552432,0.9786030262160789,0.028631124641036516,0.036490810214071266,0.9786030262160789,0.9796886530767958,0.027098391862180913,0.03569136127247982,0.9796886530767958,0.9861837603759488,0.019052626851566362,0.023412938663733063,0.9861837603759488,0.9849868974321659,0.01974204047534915,0.028907312809638763,0.9849868974321659
0.9316400418068733,0.08633702823542797,0.10065262916122132,0.9316400418068733,Sudden-Acceleration,0.9785181773435826,0.02666084178645172,0.032631453212840576,0.9785181773435826,0.9766393136957323,0.03173806290655776,0.04143816194617302,0.9766393136957323,0.9804728196187301,0.026077822501251385,0.033577096100809625,0.9804728196187301,0.9861837603759488,0.019052626851566362,0.023412938663733063,0.9861837603759488,0.983648139256928,0.02154330759222212,0.030190419196844023,0.983648139256928
0.932999685538548,0.08449858892368974,0.10033329529374295,0.932999685538548,Sudden-Acceleration,0.9787161112063664,0.026436930519185685,0.03389372005986597,0.9787161112063664,0.9748589376782906,0.034235080296056174,0.04634114063822974,0.9748589376782906,0.9802150750642057,0.026409990375491913,0.0341775243080365,0.9802150750642057,0.9861837603759488,0.019052626851566362,0.022932883983846426,0.9861837603759488,0.983648139256928,0.021543307592221398,0.030866440333511314,0.983648139256928
0.9345460469597536,0.08302696728153472,0.09882137815034536,0.9345460469597536,Sudden-Acceleration,0.9794914171094089,0.025422794092422037,0.032139796619312606,0.9794914171094089,0.9735582682688024,0.03565631633500591,0.04883265071703335,0.9735582682688024,0.980577120780152,0.025865086426472353,0.03300699349913233,0.980577120780152,0.9846744954562547,0.02104348754491664,0.02531216627524672,0.9846744954562547,0.9815158107909517,0.024440503767581095,0.034481965750229035,0.9815158107909517
0.9340968655120402,0.08370435792078018,0.1031892510985081,0.9340968655120402,Sudden-Acceleration,0.9781317733777342,0.027446970814488127,0.03537073801684971,0.9781317733777342,0.9737562021315861,0.03543542347129849,0.048064383641509494,0.9737562021315861,0.9808348653346767,0.025532647540971763,0.03284811009529924,0.9808348653346767,0.9846744954562547,0.02104348754491664,0.02531216627524672,0.9846744954562547,0.9817720908877798,0.02410831403116072,0.034681797281924893,0.9817720908877798
0.9340968655120402,0.08370435792078018,0.1031892510985081,0.9340968655120402,Sudden-Acceleration,0.9784897281816362,0.026907282928802553,0.033981445716702245,0.9784897281816362,0.9735334037086025,0.03570084205536955,0.048266786619095295,0.9735334037086025,0.9796886530767958,0.027098391862181267,0.035886483733736776,0.9796886530767958,0.9846744954562547,0.02104348754491664,0.02531216627524672,0.9846744954562547,0.9826877262528998,0.022812157591192758,0.03466013224211191,0.9826877262528998
0.9340968655120402,0.08370435792078018,0.1031892510985081,0.9340968655120402,Sudden-Acceleration,0.9782348959949593,0.02723664578113528,0.03549263249443948,0.9782348959949593,0.975917848514716,0.03212338488648289,0.04103497453305518,0.975917848514716,0.9790053678675239,0.027925211773158,0.037521852826934966,0.9790053678675239,0.9846744954562547,0.02104348754491664,0.02531216627524672,0.9846744954562547,0.9820083233459532,0.023642361838083402,0.03608827524632767,0.9820083233459532
0.9333446717556636,0.08434890360246816,0.10269158961300356,0.9333446717556636,Sudden-Acceleration,0.9798924379093354,0.02550267639552506,0.03265218273461787,0.9798924379093354,0.9745866539449879,0.03388533915042953,0.04271598836886992,0.9745866539449879,0.9780860261449533,0.028914136711185444,0.03841589068467724,0.9780860261449533,0.9846744954562547,0.02104348754491664,0.02531216627524672,0.9846744954562547,0.9814526766188486,0.0243926987809085,0.035581265825922595,0.9814526766188486
0.9355311826989934,0.08125245825352921,0.09714956299841196,0.9355311826989934,Sudden-Acceleration,0.981563537874118,0.023365040894035058,0.029513097804589248,0.981563537874118,0.9740488146871498,0.03445450343755372,0.04311447262745885,0.9740488146871498,0.9767396179229998,0.030695127744928257,0.040350118332567,0.9767396179229998,0.9838208606338449,0.022065838765691292,0.026075358350205025,0.9838208606338449,0.9805370412537288,0.025685696646747816,0.03614628278299295,0.9805370412537288
0.9346603857502316,0.0819857216115161,0.09618475200835232,0.9346603857502316,Sudden-Acceleration,0.9818612131675004,0.022948027044438258,0.028954999375239546,0.9818612131675004,0.9760051141939223,0.03208319619612856,0.040439579405711315,0.9760051141939223,0.9769973624775242,0.030365317396309904,0.03712070992867279,0.9769973624775242,0.9825077154729643,0.02366762251137121,0.026032669601792274,0.9825077154729643,0.9796229230636727,0.026675982047132042,0.03810599378108154,0.9796229230636727
0.9318980322908574,0.08507803019940023,0.10012164716040882,0.9318980322908574,Sudden-Acceleration,0.9829944738744452,0.021383469685664507,0.027115837922433255,0.9829944738744452,0.9769783539597486,0.030853868240921924,0.040127913466441525,0.9769783539597486,0.976997362477524,0.030365317396309897,0.03677870488833253,0.976997362477524,0.9827625476596411,0.023335833880239194,0.025435135109474934,0.9827625476596411,0.9792447824633507,0.0270906455161757,0.03958613794732121,0.9792447824633507
0.933031292997802,0.08367131666226287,0.09881935543704855,0.933031292997802,Sudden-Acceleration,0.9832493060611216,0.02105091849535141,0.02706759506906709,0.9832493060611216,0.9769783539597484,0.03085386824092192,0.04061393240325485,0.9769783539597484,0.9767396179229996,0.030695127744928254,0.03764346831169777,0.9767396179229996,0.9814029039279664,0.025369902754814568,0.027367416283933948,0.9814029039279664,0.9792447824633507,0.0270906455161757,0.03931742061560269,0.9792447824633507
0.9310675804774556,0.0865119518396886,0.10311220259630961,0.9310675804774556,Sudden-Acceleration,0.9827716754514614,0.021654744988596555,0.03001590729132101,0.9827716754514614,0.9779938238272468,0.029684625339439184,0.03834068900167936,0.9779938238272468,0.9775720628805402,0.02985510742740969,0.03535119541652986,0.9775720628805402,0.981778908140716,0.02495462028592235,0.026511051885895517,0.981778908140716,0.9763557942954465,0.031196487501645144,0.04499596717329898,0.9763557942954465
0.9312158964771415,0.08638764533512762,0.10427179866273238,0.9312158964771415,Sudden-Acceleration,0.9854228484176653,0.01827777625425654,0.026051791393924772,0.9854228484176653,0.9775730915414796,0.03017555275407461,0.03847693869350941,0.9775730915414796,0.9769398138870722,0.030471357501166356,0.03640331755653361,0.9769398138870722,0.981778908140716,0.02495462028592235,0.02600944338395067,0.981778908140716,0.9751979426449056,0.03261628417552407,0.04772988087476426,0.9751979426449056
0.9320956301857427,0.08578871608344119,0.10569033935120746,0.9320956301857427,Sudden-Acceleration,0.9857988526304148,0.017858007822378306,0.024876051916728925,0.9857988526304148,0.9778832425862544,0.029873256151708518,0.039201075925971926,0.9778832425862544,0.9771651585777471,0.030202339079425634,0.0376951269168169,0.9771651585777471,0.9814687570959411,0.025259750737108486,0.025636174692049388,0.9814687570959411,0.9749738783217916,0.032883467655710284,0.047724229956948784,0.9749738783217916
0.9320956301857427,0.08578871608344119,0.10569033935120746,0.9320956301857427,Sudden-Acceleration,0.9860216510533981,0.017585008828243615,0.025553969343261335,0.9860216510533981,0.9750105763854005,0.03395158095108707,0.04480226672092366,0.9750105763854005,0.9773653545418196,0.029978364924692455,0.03758514292783306,0.9773653545418196,0.9812906867459753,0.02545005147262853,0.025554668731589313,0.9812906867459753,0.9761442766086758,0.031575682112418686,0.0455608130402225,0.9761442766086758
0.9332288908926872,0.0843825248537039,0.10105370931771972,0.9332288908926872,Sudden-Acceleration,0.9857668188667216,0.01791942438803412,0.027140523311978835,0.9857668188667216,0.9750105763854002,0.03395158095108706,0.042525422210355726,0.9750105763854002,0.9765811879998852,0.030992435174072158,0.04125218012936209,0.9765811879998852,0.9812906867459753,0.02545005147262853,0.02569291301580233,0.9812906867459753,0.9773021282592167,0.030153199913683988,0.0439222238750046,0.9773021282592167
0.9351926034130333,0.08152998351325864,0.09495291258180573,0.9351926034130333,Sudden-Acceleration,0.9857668188667216,0.01791942438803412,0.027140523311978835,0.9857668188667216,0.9745898440996331,0.03443909090639066,0.04468596346344024,0.9745898440996331,0.9745750765940092,0.03470727478764573,0.042509329114308395,0.9745750765940092,0.9817114190317425,0.024955133276214823,0.025032276364816333,0.9817114190317425,0.9773021282592167,0.030153199913683634,0.045588674929850706,0.9773021282592167
0.9351926034130333,0.08152998351325864,0.09495291258180573,0.9351926034130333,Sudden-Acceleration,0.9860216510533981,0.017585008828243615,0.02634432456652722,0.9860216510533981,0.9754434789220429,0.033437522365905054,0.04181497009502574,0.9754434789220429,0.9745750765940092,0.03470727478764573,0.043758060859233165,0.9745750765940092,0.9804107496222542,0.02639930815195794,0.024877272932422843,0.9804107496222542,0.9773021282592167,0.030153199913683634,0.0473388526997179,0.9773021282592167
0.9342821411290724,0.0827003109706795,0.09728279786584655,0.9342821411290724,Sudden-Acceleration,0.9852463451503556,0.018612342187566033,0.029662546305128122,0.9852463451503556,0.9759317003167834,0.03294919097388362,0.04282340925984134,0.9759317003167834,0.9745750765940092,0.03470727478764573,0.04197295179903888,0.9745750765940092,0.9801559174355774,0.02672947732153781,0.02556271558405225,0.9801559174355774,0.9767464815321119,0.030896108578167325,0.04857996602640082,0.9767464815321119
0.9274164376931128,0.09382011380967048,0.11776870410781466,0.9274164376931128,Sudden-Acceleration,0.9843755482015936,0.01944781100047338,0.029333223630424385,0.9843755482015936,0.9763524326025507,0.032460326872576335,0.04252410631480969,0.9763524326025507,0.9745750765940092,0.03470727478764573,0.040800503220664586,0.9745750765940092,0.9812891781425219,0.025172098312457408,0.024457827923912146,0.9812891781425219,0.97563539264879,0.032585651756239495,0.05265336358357598,0.97563539264879
0.9287760814247874,0.09200211178523247,0.1119086037386097,0.9287760814247874,Sudden-Acceleration,0.9839548159158265,0.01994648472978375,0.03086418900421691,0.9839548159158265,0.9785389435458806,0.02908754224852205,0.04060466857636345,0.9785389435458806,0.9748887722221525,0.03440614633423309,0.040147112200072284,0.9748887722221525,0.9812891781425219,0.025172098312457408,0.024457827923912146,0.9812891781425219,0.9756353926487901,0.03258565175624022,0.05388482070772036,0.9756353926487901
0.9300606253967442,0.09094357933959346,0.11014109172630217,0.9300606253967442,Sudden-Acceleration,0.9829815761500001,0.021195826119824256,0.03361185329221136,0.9829815761500001,0.9782841113592038,0.02941635459069309,0.04068028680607094,0.9782841113592038,0.9748887722221525,0.03440614633423309,0.040147112200072284,0.9748887722221525,0.9817668087521823,0.024570926037381657,0.022090182796442447,0.9817668087521823,0.9753791125519617,0.032913458794633636,0.0539457188051873,0.9753791125519617
0.9274094524305403,0.09391748029743252,0.11818973955560988,0.9274094524305403,Sudden-Acceleration,0.9838920384339613,0.01989939827377105,0.031097007541204497,0.9838920384339613,0.9766130113944211,0.03153623272407087,0.044956905448232685,0.9766130113944211,0.9748887722221525,0.03440614633423309,0.040147112200072284,0.9748887722221525,0.9809915028491397,0.025588186349953874,0.02307831206508289,0.9809915028491397,0.9767464815321116,0.030896108578166596,0.05000061763620193,0.9767464815321116
0.9226035988695799,0.10294624431289828,0.12814069039362824,0.9226035988695799,Sudden-Acceleration,0.9838920384339613,0.01989939827377105,0.0298513808153162,0.9838920384339613,0.976060503914362,0.0322756083773881,0.04436726480525085,0.976060503914362,0.9748887722221525,0.03440614633423309,0.040147112200072284,0.9748887722221525,0.9812463350358165,0.025257427468055534,0.024716080674112795,0.9812463350358165,0.9767464815321116,0.030896108578166596,0.05000061763620193,0.9767464815321116
0.923141438127418,0.10244911723361791,0.1235389798867589,0.923141438127418,Sudden-Acceleration,0.9844445459140204,0.019146851681785412,0.027463760920495194,0.9844445459140204,0.9734979887582826,0.03604001991103372,0.05013520680692412,0.9734979887582826,0.9748887722221525,0.03440614633423309,0.040147112200072284,0.9748887722221525,0.9817988425158755,0.02450998044274108,0.025392615313277973,0.9817988425158755,0.9767464815321116,0.030896108578166596,0.05000061763620193,0.9767464815321116
0.9254100355396003,0.09979668148855823,0.11880808493438859,0.9254100355396003,Sudden-Acceleration,0.9847422212074027,0.018727297197090636,0.02486356619280196,0.9847422212074027,0.9720365275977161,0.037743906512558205,0.05274006852226774,0.9720365275977161,0.9737425599642716,0.035951591594172404,0.04487898463270427,0.9737425599642716,0.9824239474529198,0.02388932245598392,0.025067490259215525,0.9824239474529198,0.9767464815321119,0.030896108578166607,0.051289767917075506,0.9767464815321119
0.9256024570255146,0.09968404944603715,0.11881720823420396,0.9256024570255146,Sudden-Acceleration,0.9843842664035009,0.01927353377269657,0.02588422516381204,0.9843842664035009,0.97185845724775,0.03793000253193915,0.05153034891302144,0.97185845724775,0.9737425599642716,0.035951591594172404,0.04364993180351657,0.9737425599642716,0.9830227500886529,0.02320215003139514,0.0259144399407948,0.9830227500886529,0.9788788099980883,0.028027569681346225,0.04566538821469678,0.9788788099980883
0.9239963010581622,0.1010183881974641,0.11644233552967959,0.9239963010581622,Sudden-Acceleration,0.9837286363062164,0.020238278918502016,0.026419701118723694,0.9837286363062164,0.9706946713805658,0.0392208702034727,0.052568726479854555,0.9706946713805658,0.9722643963904414,0.037664993593021036,0.04518589128319896,0.9722643963904414,0.9830227500886529,0.02320215003139442,0.027551077386098414,0.9830227500886529,0.979857579535311,0.026786908866921248,0.04348884391906204,0.979857579535311
0.922041704990631,0.10268922600460324,0.11695928357159713,0.922041704990631,Sudden-Acceleration,0.9837286363062164,0.020238278918502016,0.02398443705235587,0.9837286363062164,0.9695433612647737,0.04061862359984967,0.053723404667180924,0.9695433612647737,0.9704636732185145,0.0401550868255799,0.04858110213141091,0.9704636732185145,0.9806813518043651,0.027468033371229175,0.034425220977174854,0.9806813518043651,0.9798575795353113,0.026786908866921255,0.04274412793270511,0.9798575795353113
0.9199981854148455,0.10439984235078514,0.11778268895859087,0.9199981854148455,Sudden-Acceleration,0.9817734190984581,0.02240565275294922,0.024921146518444397,0.9817734190984581,0.9711258034194321,0.03836735423030105,0.04766063633800263,0.9711258034194321,0.97020592866399,0.04047998340396171,0.045391614731453464,0.97020592866399,0.9799060459013226,0.028481834757155326,0.03725522267201886,0.9799060459013226,0.9802175681733262,0.026244177335614332,0.04048509959450777,0.9802175681733262
0.9221568488622568,0.10242508952260211,0.1179192787289098,0.9221568488622568,Sudden-Acceleration,0.9797135692234586,0.024643038039603143,0.025674581037252342,0.9797135692234586,0.9713038737693979,0.03818148915359661,0.04478453976885571,0.9713038737693979,0.9692215661579828,0.04169745609582229,0.04881617323703416,0.9692215661579828,0.9802037211947046,0.02806710319767824,0.03735394534563199,0.9802037211947046,0.979359083153062,0.02725985466695742,0.04325645028317075,0.979359083153062
0.9232434589714299,0.10158500362816926,0.11674424927629544,0.9232434589714299,Sudden-Acceleration,0.978859934401049,0.02565691335086845,0.02655389749890608,0.978859934401049,0.9708831414836306,0.03866520107129377,0.04472206821800623,0.9708831414836306,0.968558443145301,0.04263777492648308,0.04974015685209289,0.968558443145301,0.9802037211947046,0.02806710319767824,0.03886280789918343,0.9802037211947046,0.9791963285906717,0.027422791526680975,0.04367194209643758,0.9791963285906717
0.9232434589714299,0.10158500362816926,0.11674424927629544,0.9232434589714299,Sudden-Acceleration,0.9791147665877258,0.025326919784996568,0.025462147754233506,0.9791147665877258,0.9708831414836306,0.03866520107129377,0.043658374435366014,0.9708831414836306,0.9701750546447758,0.04081800167204622,0.04624531079079687,0.9701750546447758,0.9802037211947046,0.02806710319767824,0.04048635761778208,0.9802037211947046,0.9791963285906717,0.027422791526680975,0.043270457918683704,0.9791963285906717
0.9235411342648125,0.10121884777873096,0.11265280570143357,0.9235411342648125,Sudden-Acceleration,0.9795923971973861,0.024727208853457958,0.023979645659203176,0.9795923971973861,0.9711808167770128,0.03825756947083186,0.0440083716747015,0.9711808167770128,0.9699748586807032,0.04103800029535902,0.047570792500092364,0.9699748586807032,0.9835183592448188,0.022558603041261137,0.03179190666612579,0.9835183592448188,0.9785169256837252,0.028246732755845702,0.044174541297936826,0.9785169256837252
0.9229886267847534,0.10187433805058549,0.11341871743459869,0.9229886267847534,Sudden-Acceleration,0.9800131294831532,0.02423287416479059,0.02172173634320266,0.9800131294831532,0.9735652615831266,0.03469543615154878,0.04234930105055709,0.9735652615831266,0.9731271823444603,0.03581358296030896,0.04464308700874625,0.9731271823444603,0.9837731914314957,0.02222617323795519,0.029489349070638146,0.9837731914314957,0.9773772259954913,0.02980070245931262,0.046656295642940444,0.9773772259954913
0.9205627461456642,0.10399678671425319,0.11523456246443603,0.9205627461456642,Sudden-Acceleration,0.9810997395923261,0.023238757492915676,0.02235658635211332,0.9810997395923261,0.97376319544591,0.034474346242418484,0.04042727727191387,0.97376319544591,0.9735527229992075,0.035324953402802776,0.04362521504833297,0.9735527229992075,0.9832206839514366,0.022976462256236122,0.030690315122594274,0.9832206839514366,0.9785350776460321,0.028374228448339565,0.04412728179182863,0.9785350776460321
0.9199000685222958,0.10437565842566787,0.11412093791259961,0.9199000685222958,Sudden-Acceleration,0.9816985422280592,0.02255215294602332,0.02083686458892801,0.9816985422280592,0.9724625260364219,0.03589356027767882,0.042174634177199556,0.9724625260364219,0.9738104675537321,0.034997497537434884,0.04184917372802452,0.9738104675537321,0.9843844698186208,0.021648524190870277,0.029515377549806026,0.9843844698186208,0.978193240970324,0.02872634830019065,0.04465304702578071,0.978193240970324
0.9207537033447056,0.10349862767425906,0.11158380283803593,0.9207537033447056,Sudden-Acceleration,0.9808914059764435,0.023837923109413326,0.020499730299886824,0.9808914059764435,0.9717018883556002,0.036724944849153465,0.04163400364977157,0.9717018883556002,0.9738104675537321,0.034997497537434884,0.043186508203399504,0.9738104675537321,0.9841865359558372,0.021874757112245773,0.029152218024587537,0.9841865359558372,0.978193240970324,0.028726348300191364,0.0440996558210821,0.978193240970324
0.9192444384250114,0.10521476856393534,0.11315339040200001,0.9192444384250114,Sudden-Acceleration,0.9816667118794862,0.022819387213323584,0.018672226640125338,0.9816667118794862,0.973372988320383,0.034625175802374744,0.03827152625883843,0.973372988320383,0.9754109947615865,0.03271181790387109,0.040618826385832314,0.9754109947615865,0.9844842112492196,0.021456140666098786,0.028604860935762495,0.9844842112492196,0.978193240970324,0.028726348300191364,0.04446704738533349,0.978193240970324
0.9192444384250114,0.10521476856393534,0.11315339040200001,0.9192444384250114,Sudden-Acceleration,0.9826399516453123,0.02157338110117429,0.01788508919329193,0.9826399516453123,0.9722216782045908,0.03603248273949108,0.03976767912555733,0.9722216782045908,0.9738104675537321,0.034997497537434884,0.04579343197739175,0.9738104675537321,0.9868686560553329,0.017802085895099143,0.02366785317882165,0.9868686560553329,0.978193240970324,0.028726348300191364,0.04415391361674045,0.978193240970324
0.9189100220722147,0.1054318203278875,0.1115996512161186,0.9189100220722147,Sudden-Acceleration,0.9815867014089269,0.023417701998976977,0.01992753567983578,0.9815867014089269,0.9716838389467527,0.03659898639834506,0.03952798192667578,0.9716838389467527,0.9722839538920988,0.03694915150880923,0.049886271405702634,0.9722839538920988,0.9866138238686564,0.01813674054769225,0.022466187943455437,0.9866138238686564,0.9776375942432192,0.029470776498626092,0.046007762283276646,0.9776375942432192
0.9177245983906295,0.10632003420427309,0.10818432995631269,0.9177245983906295,Sudden-Acceleration,0.9806762391249659,0.02470773959253808,0.020078621105076765,0.9806762391249659,0.9709976836892287,0.03730315165421467,0.0379279274603878,0.9709976836892287,0.9720837579280261,0.03717046163745863,0.051108335946035886,0.9720837579280261,0.9864158900058726,0.01836421015407838,0.02220210504649534,0.9864158900058726,0.9776375942432192,0.029470776498626092,0.04497280769117187,0.9776375942432192
0.9179794305773062,0.10603390564973282,0.10652050191352219,0.9179794305773062,Sudden-Acceleration,0.980123731644907,0.025454188509031868,0.01945029702855704,0.980123731644907,0.9702223777861863,0.0382986502628969,0.038652119671735034,0.9702223777861863,0.9730681204340332,0.035944563494609755,0.04890333038493169,0.9730681204340332,0.986713565299255,0.017943556426121235,0.02145111648709993,0.986713565299255,0.9781285896231571,0.028978212226724143,0.044630072944552686,0.9781285896231571
0.9179794305773062,0.10603390564973282,0.10652050191352219,0.9179794305773062,Sudden-Acceleration,0.9793484257418644,0.026468981283341624,0.02176451626068658,0.9793484257418644,0.9694470718831434,0.0392925102604686,0.03945829649106228,0.9694470718831434,0.9714675932261789,0.03821916837265755,0.052813886840477525,0.9714675932261789,0.9858046116187474,0.01894514272619497,0.022381244235371446,0.9858046116187474,0.9776375942432192,0.029470776498626092,0.0458268028055398,0.9776375942432192
0.9166197868456316,0.10780680830629975,0.1104288287577097,0.9166197868456316,Sudden-Acceleration,0.9793484257418643,0.026468981283340902,0.02250216868487164,0.9793484257418643,0.9696251422331095,0.039107160696056964,0.039395790935404656,0.9696251422331095,0.9723884607933851,0.036946402056417194,0.05156112564444226,0.9723884607933851,0.986002545481531,0.01871793526370023,0.02187546076637023,0.986002545481531,0.9769581913362727,0.030291921346377662,0.047236458942653325,0.9769581913362727
